Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
1083	Spectrogram 1	1	5327.280	5329.299	4000.0	18000.0	8886.7	Phee	4.847599	15.000000	NaN	NaN	129.084986	0.000000
480	Spectrogram 1	1	5352.400	5353.430	4000.0	18000.0	8691.4	Trillphee	8.262887	19.472072	NaN	NaN	82.135848	0.000000
804	Spectrogram 1	2	5396.817	5397.080	4000.0	18000.0	8007.8	Trill	13.682685	20.787826	NaN	NaN	114.323029	0.000000
805	Spectrogram 1	2	5424.847	5425.103	4000.0	18000.0	7714.8	Trill	11.318351	16.209324	NaN	NaN	90.953133	0.000000
806	Spectrogram 1	2	5430.310	5430.480	4000.0	18000.0	6738.3	Trill	12.768758	17.417016	NaN	NaN	74.445935	0.000000
807	Spectrogram 1	2	5432.960	5433.220	4000.0	18000.0	7714.8	Trill	8.876412	12.859511	NaN	NaN	66.308353	0.000000
483	Spectrogram 1	1	5445.640	5445.843	4000.0	18000.0	8691.4	Trill	8.963889	16.528838	NaN	NaN	82.827981	0.000000
808	Spectrogram 1	2	5447.617	5447.870	4000.0	18000.0	7421.9	Trill	7.895414	12.266094	NaN	NaN	68.722190	0.000000
957	Spectrogram 1	3	5451.194	5451.508	4000.0	18000.0	9179.7	Trill	10.571782	19.108024	NaN	NaN	96.664075	0.000000
484	Spectrogram 1	1	5452.750	5452.900	4000.0	18000.0	8789.1	P-peep	10.009122	17.026440	NaN	NaN	99.875206	0.000000
809	Spectrogram 1	2	5457.295	5457.425	4000.0	18000.0	7617.2	Trill	12.586133	15.721518	NaN	NaN	85.934203	0.000000
810	Spectrogram 1	2	5467.375	5467.610	4000.0	18000.0	7812.5	Trill	11.379917	16.479124	NaN	NaN	81.807569	0.000000
1093	Spectrogram 1	1	5479.520	5481.669	4000.0	18000.0	8593.7	Phee	5.201637	15.000000	NaN	NaN	135.658614	0.000000
487	Spectrogram 1	1	5498.182	5498.418	4000.0	18000.0	9375.0	Trill	11.818822	19.484655	NaN	NaN	115.947215	0.000000
811	Spectrogram 1	2	5500.430	5500.901	4000.0	18000.0	8789.1	Trillphee	9.418211	17.447268	NaN	NaN	100.025843	0.000000
812	Spectrogram 1	2	5504.045	5504.150	4000.0	18000.0	7812.5	Trill	9.487250	11.742732	NaN	NaN	81.474980	0.000000
813	Spectrogram 1	2	5506.440	5506.721	4000.0	18000.0	7714.8	Trill	11.965354	15.153400	NaN	NaN	86.996925	0.000000
488	Spectrogram 1	1	5516.690	5516.740	4000.0	18000.0	13574.2	Twitter	10.123181	21.591860	NaN	NaN	67.344942	0.000000
489	Spectrogram 1	1	5516.820	5516.866	4000.0	18000.0	7324.2	Twitter	10.931713	22.463826	NaN	NaN	46.178690	0.000000
1222	Spectrogram 1	1	5516.968	5517.011	5959.8	14975.4	7421.9	Twitter						
1223	Spectrogram 1	1	5517.107	5517.169	5783.0	17096.7	7324.2	Twitter						
1224	Spectrogram 1	1	5517.255	5517.307	5252.7	17273.5	7324.2	Twitter						
1225	Spectrogram 1	1	5517.380	5517.435	4899.1	16389.6	7128.9	Twitter						
1226	Spectrogram 1	1	5517.518	5517.571	5429.4	17450.2	7226.6	Twitter						
1227	Spectrogram 1	1	5517.649	5517.699	4899.1	16036.0	7226.6	Twitter						
1228	Spectrogram 1	1	5517.774	5517.827	5252.7	17803.8	7324.2	Twitter						
1229	Spectrogram 1	1	5517.890	5517.945	5429.4	17450.2	7226.6	Twitter						
1230	Spectrogram 1	1	5518.008	5518.065	5783.0	17096.7	7128.9	Twitter						
1117	Spectrogram 1	1	5573.320	5575.191	4000.0	18000.0	8789.1	Phee	3.213206	15.000000	NaN	NaN	100.844644	0.000000
1095	Spectrogram 1	1	5597.850	5599.856	4000.0	18000.0	8886.7	Phee	5.219239	15.000000	NaN	NaN	125.429637	0.000000
490	Spectrogram 1	1	5626.800	5626.846	4000.0	18000.0	12207.0	Twitter	11.535419	20.707132	NaN	NaN	54.488541	0.000000
1231	Spectrogram 1	1	5626.919	5626.959	7020.4	15859.3	7910.2	Twitter						
1232	Spectrogram 1	1	5627.049	5627.087	5429.4	16919.9	7519.5	Twitter						
1233	Spectrogram 1	1	5627.177	5627.217	5783.0	16389.6	7324.2	Twitter						
1234	Spectrogram 1	1	5627.310	5627.350	5959.8	17450.2	7031.2	Twitter						
1235	Spectrogram 1	1	5627.426	5627.476	5429.4	18157.3	7031.2	Twitter						
1236	Spectrogram 1	1	5627.546	5627.599	5783.0	16919.9	7128.9	Twitter						
1237	Spectrogram 1	1	5627.674	5627.714	6136.5	17980.6	7812.5	Twitter						
821	Spectrogram 1	2	5667.540	5667.760	4000.0	18000.0	8203.1	Trill	10.692093	14.509034	NaN	NaN	99.348545	0.000000
964	Spectrogram 1	3	5670.670	5671.216	4000.0	18000.0	9179.7	Trillphee	7.401626	19.507482	NaN	NaN	138.113262	0.000000
822	Spectrogram 1	2	5675.830	5676.150	4000.0	18000.0	7910.2	Trill	15.834506	21.786575	NaN	NaN	160.814329	0.000000
491	Spectrogram 1	1	5690.350	5692.190	4000.0	18000.0	8691.4	Phee	19.769119	38.555310	NaN	NaN	278.123440	0.000000
823	Spectrogram 1	2	5695.160	5695.573	4000.0	18000.0	6933.6	Trill	7.863061	14.651060	NaN	NaN	75.541926	0.000000
