Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
950	Spectrogram 1	4	1499.723	1500.923	4000.0	18000.0	8398.4	Trillphee	7.941065	15.000000	NaN	NaN	115.324786	0.000000
28	Spectrogram 1	2	277.200	277.240	4000.0	18000.0	11718.7	Tse	8.317393	19.927536	NaN	NaN	55.973431	0.000000
48	Spectrogram 1	2	381.960	382.010	4000.0	18000.0	10156.2	Tse	8.393714	15.035834	NaN	NaN	65.499911	0.000000
49	Spectrogram 1	2	384.220	384.270	4000.0	18000.0	9765.6	Tse	9.246531	14.652605	NaN	NaN	66.057320	0.000000
50	Spectrogram 1	2	384.660	384.710	4000.0	18000.0	10156.2	Tse	9.348029	15.808324	NaN	NaN	76.712331	0.000000
51	Spectrogram 1	2	390.940	390.990	4000.0	18000.0	7031.2	Tse	9.660871	14.761276	NaN	NaN	53.549870	0.000000
110	Spectrogram 1	2	914.850	914.890	4000.0	18000.0	7226.6	Tse	8.589539	17.072391	NaN	NaN	77.058430	0.000000
111	Spectrogram 1	2	914.980	915.020	4000.0	18000.0	7421.9	Tse	10.831113	16.298691	NaN	NaN	85.987310	0.000000
132	Spectrogram 1	2	1140.920	1140.980	4000.0	18000.0	6640.6	Tse	9.424434	15.253511	NaN	NaN	51.201626	0.000000
137	Spectrogram 1	2	1156.360	1156.400	4000.0	18000.0	10351.6	Tse	10.294029	16.385678	NaN	NaN	68.864673	0.000000
138	Spectrogram 1	2	1156.760	1156.810	4000.0	18000.0	10351.6	Tse	9.517140	15.910041	NaN	NaN	73.824054	0.000000
140	Spectrogram 1	2	1157.330	1157.370	4000.0	18000.0	9960.9	Tse	11.011164	17.706742	NaN	NaN	82.399172	0.000000
141	Spectrogram 1	2	1160.560	1160.600	4000.0	18000.0	10351.6	Tse	9.322446	15.662540	NaN	NaN	56.508018	0.000000
146	Spectrogram 1	2	1184.000	1184.040	4000.0	18000.0	10351.6	Tse	9.781038	16.624649	NaN	NaN	66.029183	0.000000
160	Spectrogram 1	2	1354.610	1354.650	4000.0	18000.0	9765.6	Tse	10.956951	19.429256	NaN	NaN	77.621082	0.000000
161	Spectrogram 1	2	1354.830	1354.910	4000.0	18000.0	7031.2	Tse	8.394364	11.701464	NaN	NaN	45.089869	0.000000
164	Spectrogram 1	1	1397.200	1397.230	4000.0	18000.0	9179.7	Tse	7.733434	9.701761	NaN	NaN	58.728736	0.000000
196	Spectrogram 1	2	1623.800	1623.850	4000.0	18000.0	7812.5	Tse	9.003618	14.896392	NaN	NaN	58.515490	0.000000
197	Spectrogram 1	2	1624.140	1624.180	4000.0	18000.0	7812.5	Tse	9.251493	14.784998	NaN	NaN	52.561511	0.000000
299	Spectrogram 1	2	2332.750	2332.780	4000.0	18000.0	7031.2	Tse	10.709265	12.882713	NaN	NaN	46.631456	0.000000
319	Spectrogram 1	2	2340.180	2340.210	4000.0	18000.0	6640.6	Tse	8.250092	10.268679	NaN	NaN	47.942062	0.000000
395	Spectrogram 1	2	2722.360	2722.440	4000.0	18000.0	7617.2	Tse	9.175978	14.480416	NaN	NaN	53.614783	0.000000
401	Spectrogram 1	2	2723.490	2723.550	4000.0	18000.0	7031.2	Tse	11.125342	16.323215	NaN	NaN	74.396008	0.000000
403	Spectrogram 1	2	2724.590	2724.640	4000.0	18000.0	6640.6	Tse	10.282318	14.416061	NaN	NaN	50.305171	0.000000
488	Spectrogram 1	1	3389.750	3389.810	4000.0	18000.0	8984.4	Tse	9.969106	17.721524	NaN	NaN	66.889825	0.000000
490	Spectrogram 1	1	3397.080	3397.180	4000.0	18000.0	9375.0	Tse	8.276823	19.091439	NaN	NaN	80.575792	0.000000
509	Spectrogram 1	1	3438.500	3438.540	4000.0	18000.0	10156.2	Tse	9.166581	17.755832	NaN	NaN	48.628647	0.000000
512	Spectrogram 1	1	3441.290	3441.330	4000.0	18000.0	8789.1	Tse	8.173260	12.103904	NaN	NaN	52.421572	0.000000
621	Spectrogram 1	1	4170.850	4170.940	4000.0	18000.0	10351.6	Tse	9.538823	21.500108	NaN	NaN	93.491814	0.000000
636	Spectrogram 1	1	4247.340	4247.420	4000.0	18000.0	10351.6	Tse	8.177592	17.180814	NaN	NaN	50.461944	0.000000
693	Spectrogram 1	2	4533.800	4533.850	4000.0	18000.0	11718.7	Tse	6.977309	10.007248	NaN	NaN	47.858370	0.000000
699	Spectrogram 1	2	4574.610	4574.660	4000.0	18000.0	5859.4	Tse	11.639665	14.170508	NaN	NaN	34.455328	0.000000
709	Spectrogram 1	1	4593.210	4593.260	4000.0	18000.0	9765.6	Tse	11.696627	17.007977	NaN	NaN	87.814600	0.000000
738	Spectrogram 1	1	4726.850	4726.890	4000.0	18000.0	7421.9	Tse	7.586055	11.455157	NaN	NaN	41.304789	0.000000
753	Spectrogram 1	1	4863.470	4863.540	4000.0	18000.0	7812.5	Tse	12.143733	19.974533	NaN	NaN	66.718290	0.000000
789	Spectrogram 1	1	4979.450	4979.510	4000.0	18000.0	8789.1	Tse	12.010051	16.937700	NaN	NaN	101.173576	0.000000
790	Spectrogram 1	1	4981.700	4981.810	4000.0	18000.0	8203.1	Tse	15.352146	19.413339	NaN	NaN	110.203372	0.000000
884	Spectrogram 1	2	5360.050	5360.080	4000.0	18000.0	9765.6	Tse	8.255014	23.451781	NaN	NaN	54.219909	0.000000
904	Spectrogram 1	2	5453.700	5453.760	4000.0	18000.0	9960.9	Tse	9.865381	21.651175	NaN	NaN	85.063424	0.000000
906	Spectrogram 1	2	5494.030	5494.090	4000.0	18000.0	9960.9	Tse	7.799694	18.210119	NaN	NaN	77.001254	0.000000
907	Spectrogram 1	1	5495.190	5495.230	4000.0	18000.0	9375.0	Tse	10.537650	16.454963	NaN	NaN	80.773331	0.000000
910	Spectrogram 1	2	5517.690	5517.740	4000.0	18000.0	4296.9	Tse	8.487170	12.890991	NaN	NaN	54.161454	0.000000
107	Spectrogram 1	2	914.030	914.080	4000.0	18000.0	8398.4	Twitter	8.680956	22.467485	NaN	NaN	51.863383	0.000000
108	Spectrogram 1	2	914.170	914.220	4000.0	18000.0	6835.9	Twitter	9.441118	23.489392	NaN	NaN	52.604216	0.000000
109	Spectrogram 1	2	914.300	914.360	4000.0	18000.0	6640.6	Twitter	8.931598	23.279209	NaN	NaN	57.545278	0.000000
136	Spectrogram 1	2	1155.840	1155.890	4000.0	18000.0	7421.9	Twitter	8.634695	11.167972	NaN	NaN	44.857047	0.000000
323	Spectrogram 1	1	2358.740	2358.849	4000.0	18000.0	11132.8	Twitter	13.116459	21.440544	NaN	NaN	75.755404	0.000000
462	Spectrogram 1	4	3223.160	3223.223	4000.0	18000.0	8789.1	Twitter	13.643088	25.125979	NaN	NaN	80.840518	0.000000
463	Spectrogram 1	4	3223.330	3223.400	4000.0	18000.0	11914.1	Twitter	12.331769	23.752477	NaN	NaN	52.841096	0.000000
464	Spectrogram 1	4	3223.480	3223.550	4000.0	18000.0	6445.3	Twitter	14.345560	25.701944	NaN	NaN	60.776889	0.000000
465	Spectrogram 1	4	3223.620	3223.703	4000.0	18000.0	6445.3	Twitter	9.457652	19.944956	NaN	NaN	57.337214	0.000000
628	Spectrogram 1	4	4223.310	4223.489	4000.0	18000.0	9179.7	Twitter	14.479518	25.705103	NaN	NaN	122.312972	0.000000
629	Spectrogram 1	4	4223.550	4223.607	4000.0	18000.0	7421.9	Twitter	14.684239	25.479487	NaN	NaN	69.048543	0.000000
630	Spectrogram 1	4	4223.680	4223.746	4000.0	18000.0	7226.6	Twitter	14.151972	24.705941	NaN	NaN	58.472270	0.000000
631	Spectrogram 1	4	4223.820	4223.890	4000.0	18000.0	7226.6	Twitter	15.651183	26.576236	NaN	NaN	67.903534	0.000000
632	Spectrogram 1	4	4223.950	4224.016	4000.0	18000.0	7812.5	Twitter	15.124392	25.099280	NaN	NaN	78.979786	0.000000
633	Spectrogram 1	4	4224.070	4224.130	4000.0	18000.0	6640.6	Twitter	13.299286	19.605677	NaN	NaN	92.801892	0.000000
743	Spectrogram 1	4	4824.600	4824.674	4000.0	18000.0	13281.2	Twitter	8.998414	22.230454	NaN	NaN	55.814191	0.000000
744	Spectrogram 1	4	4824.770	4824.830	4000.0	18000.0	7031.2	Twitter	10.414421	24.390832	NaN	NaN	46.472965	0.000000
745	Spectrogram 1	4	4824.920	4824.980	4000.0	18000.0	6640.6	Twitter	11.203450	23.764538	NaN	NaN	55.853493	0.000000
746	Spectrogram 1	4	4825.060	4825.120	4000.0	18000.0	6640.6	Twitter	9.859109	21.729397	NaN	NaN	54.213101	0.000000
747	Spectrogram 1	4	4825.200	4825.250	4000.0	18000.0	6835.9	Twitter	9.143968	20.948440	NaN	NaN	58.845339	0.000000
748	Spectrogram 1	4	4825.310	4825.360	4000.0	18000.0	6640.6	Twitter	7.949094	14.179974	NaN	NaN	57.047399	0.000000
755	Spectrogram 1	4	4880.230	4880.290	4000.0	18000.0	12500.0	Twitter	11.228419	25.150198	NaN	NaN	67.479196	0.000000
756	Spectrogram 1	4	4880.413	4880.468	4000.0	18000.0	7031.2	Twitter	9.087801	20.773355	NaN	NaN	53.499124	0.000000
917	Spectrogram 1	1	2358.910	2358.953	6138.4	14174.1	7617.2	Twitter						
918	Spectrogram 1	1	2359.023	2359.071	5915.2	13058.0	7421.9	Twitter						
919	Spectrogram 1	1	2359.154	2359.188	5803.6	13058.0	7226.6	Twitter						
920	Spectrogram 1	1	2359.271	2359.310	5468.7	12723.2	7226.6	Twitter						
921	Spectrogram 1	1	2359.393	2359.437	5357.1	12500.0	7226.6	Twitter						
922	Spectrogram 1	1	2359.515	2359.559	5357.1	12723.2	7226.6	Twitter						
923	Spectrogram 1	1	2359.633	2359.667	6584.8	11160.7	7031.2	Twitter						
925	Spectrogram 1	4	3223.752	3223.839	4464.3	13839.3	6445.3	Twitter						
926	Spectrogram 1	4	3223.888	3223.956	5468.7	13169.6	7031.2	Twitter						
927	Spectrogram 1	4	3224.005	3224.054	5915.2	10937.5	7617.2	Twitter						
931	Spectrogram 1	4	4880.551	4880.621	4575.9	15067.0	6835.9	Twitter						
932	Spectrogram 1	4	4880.703	4880.760	4241.1	13727.7	6835.9	Twitter						
933	Spectrogram 1	4	4880.830	4880.899	4464.3	13504.5	6445.3	Twitter						
934	Spectrogram 1	4	4880.952	4881.008	5468.7	12723.2	6445.3	Twitter						
936	Spectrogram 1	4	4881.067	4881.123	5915.2	10602.7	7226.6	Twitter						
937	Spectrogram 1	2	913.737	913.783	8986.2	14746.5	10351.6	Twitter						
938	Spectrogram 1	2	913.892	913.943	7949.3	14861.8	10156.2	Twitter						
939	Spectrogram 1	2	914.451	914.506	6106.0	14400.9	6640.6	Twitter						
940	Spectrogram 1	2	914.588	914.648	5760.4	15092.2	6250.0	Twitter						
941	Spectrogram 1	2	914.712	914.781	6106.0	14055.3	6250.0	Twitter						
