Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	Energy Diff (wl)	Energy Par (wl)	AHR	Exception
369	Spectrogram 1	4	2751.610000	2751.680000	4000.000000	18000.000000	8000.000000	Twitter	13.055965	23.369797	NaN	NaN	68.002909	0.000000
370	Spectrogram 1	4	2751.750000	2751.820000	4000.000000	18000.000000	8000.000000	Twitter	13.475644	24.103304	NaN	NaN	75.701011	0.000000
371	Spectrogram 1	4	2751.890000	2751.960000	4000.000000	18000.000000	8000.000000	Twitter	13.357159	23.147555	NaN	NaN	81.414834	0.000000
372	Spectrogram 1	4	2965.530000	2965.730000	4000.000000	18000.000000	8000.000000	Trill	9.684986	15.992827	NaN	NaN	76.338770	0.000000
373	Spectrogram 1	4	3026.430000	3026.500000	4000.000000	18000.000000	8000.000000	Tse	8.079106	24.781697	NaN	NaN	88.056354	0.000000
374	Spectrogram 1	4	3157.960000	3157.990000	4000.000000	18000.000000	8000.000000	Twitter	10.523902	25.879057	NaN	NaN	85.212857	0.000000
375	Spectrogram 1	4	3166.250000	3166.280000	4000.000000	18000.000000	8000.000000	Twitter	7.666005	24.401268	NaN	NaN	50.081337	0.000000
376	Spectrogram 1	4	3175.480000	3175.520000	4000.000000	18000.000000	8000.000000	Twitter	7.178818	19.389247	NaN	NaN	49.040226	0.000000
377	Spectrogram 1	4	3218.290000	3219.370000	4000.000000	18000.000000	8000.000000	Trillphee	9.939716	20.371346	NaN	NaN	112.136841	0.000000
378	Spectrogram 1	4	3358.190000	3358.220000	4000.000000	18000.000000	8000.000000	Twitter	7.658759	21.306869	NaN	NaN	61.441104	0.000000
379	Spectrogram 1	4	3635.570000	3635.790000	4000.000000	18000.000000	8000.000000	Trill	8.584627	14.879818	NaN	NaN	66.756464	0.000000
380	Spectrogram 1	4	3675.000000	3675.070000	4000.000000	18000.000000	8000.000000	Trill	10.813989	15.504909	NaN	NaN	91.781643	0.000000
381	Spectrogram 1	4	3774.690000	3774.730000	4000.000000	18000.000000	8000.000000	Twitter	9.139916	26.190234	NaN	NaN	71.841683	0.000000
382	Spectrogram 1	4	3778.850000	3778.890000	4000.000000	18000.000000	8000.000000	Tse	7.383639	22.040120	NaN	NaN	71.425679	0.000000
383	Spectrogram 1	4	3780.830000	3780.870000	4000.000000	18000.000000	8000.000000	Twitter	8.414688	25.292734	NaN	NaN	82.062767	0.000000
384	Spectrogram 1	4	3797.040000	3797.080000	4000.000000	18000.000000	8000.000000	Twitter	7.091400	25.521615	NaN	NaN	61.296824	0.000000
385	Spectrogram 1	4	3797.950000	3797.990000	4000.000000	18000.000000	8000.000000	Tse	8.039110	19.024281	NaN	NaN	62.432133	0.000000
386	Spectrogram 1	4	3806.500000	3806.530000	4000.000000	18000.000000	8000.000000	Twitter	8.938097	27.119130	NaN	NaN	75.398743	0.000000
387	Spectrogram 1	4	3811.050000	3811.080000	4000.000000	18000.000000	8000.000000	Twitter	9.538383	25.572933	NaN	NaN	65.055505	0.000000
388	Spectrogram 1	4	3856.270000	3856.320000	4000.000000	18000.000000	8000.000000	Twitter	10.297874	25.100696	NaN	NaN	70.195995	0.000000
389	Spectrogram 1	4	3922.950000	3922.980000	4000.000000	18000.000000	8000.000000	Twitter	7.839981	22.633711	NaN	NaN	57.177370	0.000000
390	Spectrogram 1	4	4131.680000	4131.710000	4000.000000	18000.000000	8000.000000	Twitter	7.394353	24.830566	NaN	NaN	62.729899	0.000000
391	Spectrogram 1	4	4942.840000	4945.220000	4000.000000	18000.000000	8000.000000	Trillphee	8.230428	25.119473	NaN	NaN	85.587141	0.000000
392	Spectrogram 1	4	5306.750000	5306.820000	4000.000000	18000.000000	8000.000000	Trill	7.922907	16.251644	NaN	NaN	61.850218	0.000000
393	Spectrogram 1	4	5390.910000	5391.150000	4000.000000	18000.000000	8000.000000	Trill	7.043075	12.365094	NaN	NaN	52.648159	0.000000
394	Spectrogram 1	4	5696.320000	5696.370000	4000.000000	18000.000000	8000.000000	Tse	8.535399	19.648602	NaN	NaN	119.129512	0.000000
395	Spectrogram 1	4	5696.590000	5697.140000	4000.000000	18000.000000	8000.000000	Trillphee	7.385765	17.926522	NaN	NaN	103.546849	0.000000
396	Spectrogram 1	4	5952.380000	5952.810000	4000.000000	18000.000000	8000.000000	Twitter	7.575705	18.328147	NaN	NaN	50.708553	0.000000
397	Spectrogram 1	4	5952.890000	5953.240000	4000.000000	18000.000000	8000.000000	Twitter	9.284764	20.008221	NaN	NaN	54.370437	0.000000
398	Spectrogram 1	4	5990.050000	5990.320000	4000.000000	18000.000000	8000.000000	Trill	14.701694	21.376858	NaN	NaN	105.313691	0.000000
399	Spectrogram 1	4	6017.020000	6017.230000	4000.000000	18000.000000	8000.000000	Trill	14.403445	20.215284	NaN	NaN	103.732281	0.000000
400	Spectrogram 1	4	6143.680000	6144.070000	4000.000000	18000.000000	8000.000000	Tse	9.658541	21.938650	NaN	NaN	37.377411	0.000000
401	Spectrogram 1	4	6161.170000	6161.210000	4000.000000	18000.000000	8000.000000	Sd-peep	8.037798	11.925163	NaN	NaN	39.019151	0.000000
402	Spectrogram 1	4	6248.900000	6248.990000	4000.000000	18000.000000	8000.000000	Twitter	9.483406	26.087270	NaN	NaN	72.916983	0.000000
403	Spectrogram 1	4	6405.440000	6405.520000	4000.000000	18000.000000	8000.000000	Twitter	7.325222	22.376730	NaN	NaN	65.235398	0.000000
404	Spectrogram 1	4	6406.050000	6406.120000	4000.000000	18000.000000	8000.000000	Twitter	7.822709	22.910253	NaN	NaN	37.703809	0.000000
405	Spectrogram 1	4	6445.810000	6447.160000	4000.000000	18000.000000	8000.000000	Phee	8.410801	17.358487	NaN	NaN	83.496323	0.000000
